"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/05/2022","AQS","271230871","1","4.3","ug/m3 LC","18","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/08/2022","AQS","271230871","1","10.7","ug/m3 LC","45","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/11/2022","AQS","271230871","1","9.1","ug/m3 LC","38","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/14/2022","AQS","271230871","1","8.5","ug/m3 LC","35","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/17/2022","AQS","271230871","1","11.8","ug/m3 LC","49","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/20/2022","AQS","271230871","1","8.8","ug/m3 LC","37","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/23/2022","AQS","271230871","1","3.1","ug/m3 LC","13","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/26/2022","AQS","271230871","1","2.3","ug/m3 LC","10","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/29/2022","AQS","271230871","1","3.7","ug/m3 LC","15","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/02/2022","AQS","271230871","1","5.4","ug/m3 LC","23","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/05/2022","AQS","271230871","1","11.8","ug/m3 LC","49","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/08/2022","AQS","271230871","1","5.2","ug/m3 LC","22","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/11/2022","AQS","271230871","1","10.4","ug/m3 LC","43","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/14/2022","AQS","271230871","1","3.4","ug/m3 LC","14","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/17/2022","AQS","271230871","1","0.7","ug/m3 LC","3","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/20/2022","AQS","271230871","1","11.6","ug/m3 LC","48","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/23/2022","AQS","271230871","1","9.9","ug/m3 LC","41","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/26/2022","AQS","271230871","1","5.8","ug/m3 LC","24","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/29/2022","AQS","271230871","1","7.9","ug/m3 LC","33","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/01/2022","AQS","271230871","1","10.2","ug/m3 LC","43","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/04/2022","AQS","271230871","1","5.5","ug/m3 LC","23","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/07/2022","AQS","271230871","1","2.8","ug/m3 LC","12","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/10/2022","AQS","271230871","1","6.6","ug/m3 LC","28","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/13/2022","AQS","271230871","1","2.3","ug/m3 LC","10","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/16/2022","AQS","271230871","1","8.9","ug/m3 LC","37","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/19/2022","AQS","271230871","1","2.3","ug/m3 LC","10","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/25/2022","AQS","271230871","1","7.8","ug/m3 LC","33","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/01/2022","AQS","271230871","1","4.8","ug/m3 LC","20","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/02/2022","AQS","271230871","1","5.4","ug/m3 LC","23","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/13/2022","AQS","271230871","1","11.9","ug/m3 LC","50","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/14/2022","AQS","271230871","1","3.7","ug/m3 LC","15","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/16/2022","AQS","271230871","1","4.7","ug/m3 LC","20","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/17/2022","AQS","271230871","1","3.8","ug/m3 LC","16","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/22/2022","AQS","271230871","1","5.2","ug/m3 LC","22","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/23/2022","AQS","271230871","1","3.1","ug/m3 LC","13","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/24/2022","AQS","271230871","1","1.9","ug/m3 LC","8","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/25/2022","AQS","271230871","1","5.5","ug/m3 LC","23","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/28/2022","AQS","271230871","1","9.2","ug/m3 LC","38","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/31/2022","AQS","271230871","1","8.3","ug/m3 LC","35","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/17/2022","AQS","271230871","2","2.6","ug/m3 LC","11","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/29/2022","AQS","271230871","2","11.8","ug/m3 LC","49","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"02/10/2022","AQS","271230871","2","4.1","ug/m3 LC","17","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"02/22/2022","AQS","271230871","2","3.4","ug/m3 LC","14","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"03/06/2022","AQS","271230871","2","5.2","ug/m3 LC","22","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"03/18/2022","AQS","271230871","2","3.7","ug/m3 LC","15","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"03/30/2022","AQS","271230871","2","5.3","ug/m3 LC","22","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"04/11/2022","AQS","271230871","2","3.7","ug/m3 LC","15","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"04/23/2022","AQS","271230871","2","10.2","ug/m3 LC","43","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"05/05/2022","AQS","271230871","2","10.2","ug/m3 LC","43","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"05/17/2022","AQS","271230871","2","4.4","ug/m3 LC","18","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"05/29/2022","AQS","271230871","2","8.5","ug/m3 LC","35","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"06/10/2022","AQS","271230871","2","7.8","ug/m3 LC","33","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"06/22/2022","AQS","271230871","2","0","ug/m3 LC","0","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"07/10/2022","AQS","271230871","2","5.4","ug/m3 LC","23","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"07/28/2022","AQS","271230871","2","2.1","ug/m3 LC","9","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"08/09/2022","AQS","271230871","2","14.8","ug/m3 LC","57","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"08/21/2022","AQS","271230871","2","8","ug/m3 LC","33","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/02/2022","AQS","271230871","2","6.4","ug/m3 LC","27","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/14/2022","AQS","271230871","2","8.5","ug/m3 LC","35","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"09/26/2022","AQS","271230871","2","2.5","ug/m3 LC","10","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"10/20/2022","AQS","271230871","2","12.6","ug/m3 LC","52","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/01/2022","AQS","271230871","2","10.7","ug/m3 LC","45","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/20/2022","AQS","271230871","2","6.6","ug/m3 LC","28","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"11/25/2022","AQS","271230871","2","7.6","ug/m3 LC","32","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/07/2022","AQS","271230871","2","6.3","ug/m3 LC","26","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/19/2022","AQS","271230871","2","11.8","ug/m3 LC","49","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"12/31/2022","AQS","271230871","2","8.2","ug/m3 LC","34","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/01/2022","AQS","271230871","3","2.2","ug/m3 LC","9","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/02/2022","AQS","271230871","3","1.2","ug/m3 LC","5","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/03/2022","AQS","271230871","3","0.4","ug/m3 LC","2","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/04/2022","AQS","271230871","3","6.8","ug/m3 LC","28","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/05/2022","AQS","271230871","3","6.5","ug/m3 LC","27","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/06/2022","AQS","271230871","3","6","ug/m3 LC","25","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
"01/07/2022","AQS","271230871","3","11.6","ug/m3 LC","48","Harding High School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","123","Ramsey","44.9593900009432","-93.03587"
